model_type,seed,action_mode,episode_id,episode_seed,step,reward,done,success,action,goal_updated,goal_age,goal_norm,goal_delta_l2,goal_cosine_prev,policy_entropy,top1_prob,chosen_action_prob,top1_action,action_changed_from_prev_step,hidden_norm,action_prob_kl_from_prev,top1_action_changed_on_goal_update,goal_vector,action_probs
baseline,44,argmax,70,1113,0,0.0,False,True,0,True,0,2.0022618770599365,,,1.534343957901001,0.52698814868927,0.52698814868927,0,,2.7597339153289795,,,"[-0.091982,-0.301169,0.350422,-0.43295,-0.196497,0.025255,0.031705,-0.404013,-0.026542,-0.416513,0.016006,1.118226,-0.002877,0.079942,1.350042,0.377201]","[0.52698815,0.07766477,0.06710386,0.06676999,0.09566731,0.07345576,0.09235013]"
baseline,44,argmax,70,1113,1,0.0,False,True,2,False,1,2.0022618770599365,0.0,0.9999999132672267,1.301659345626831,0.5847024917602539,0.5847024917602539,2,True,2.7597339153289795,,,"[-0.091982,-0.301169,0.350422,-0.43295,-0.196497,0.025255,0.031705,-0.404013,-0.026542,-0.416513,0.016006,1.118226,-0.002877,0.079942,1.350042,0.377201]","[0.00382434,0.01433111,0.58470249,0.11193839,0.12171677,0.06140209,0.10208481]"
baseline,44,argmax,70,1113,2,0.0,False,True,0,False,2,2.0022618770599365,0.0,0.9999999132672267,1.1926203966140747,0.6739205718040466,0.6739205718040466,0,True,2.7597339153289795,,,"[-0.091982,-0.301169,0.350422,-0.43295,-0.196497,0.025255,0.031705,-0.404013,-0.026542,-0.416513,0.016006,1.118226,-0.002877,0.079942,1.350042,0.377201]","[0.67392057,0.08414968,0.02418544,0.03450053,0.05901905,0.0629044,0.06132033]"
baseline,44,argmax,70,1113,3,0.0,False,True,5,False,3,2.0022618770599365,0.0,0.9999999132672267,1.5063902139663696,0.47621211409568787,0.47621211409568787,5,True,2.7597339153289795,,,"[-0.091982,-0.301169,0.350422,-0.43295,-0.196497,0.025255,0.031705,-0.404013,-0.026542,-0.416513,0.016006,1.118226,-0.002877,0.079942,1.350042,0.377201]","[0.01573474,0.01648951,0.14622398,0.11643668,0.08509161,0.47621211,0.14381136]"
baseline,44,argmax,70,1113,4,0.0,False,True,2,False,4,2.0022618770599365,0.0,0.9999999132672267,1.1781320571899414,0.633589506149292,0.633589506149292,2,True,2.7597339153289795,,,"[-0.091982,-0.301169,0.350422,-0.43295,-0.196497,0.025255,0.031705,-0.404013,-0.026542,-0.416513,0.016006,1.118226,-0.002877,0.079942,1.350042,0.377201]","[0.0027343,0.00931378,0.63358951,0.11585604,0.11398599,0.03362296,0.0908974]"
baseline,44,argmax,70,1113,5,0.0,False,True,2,False,5,2.0022618770599365,0.0,0.9999999132672267,1.0896234512329102,0.6745731234550476,0.6745731234550476,2,False,2.7597339153289795,,,"[-0.091982,-0.301169,0.350422,-0.43295,-0.196497,0.025255,0.031705,-0.404013,-0.026542,-0.416513,0.016006,1.118226,-0.002877,0.079942,1.350042,0.377201]","[0.00043486,0.00238311,0.67457312,0.09049187,0.09601394,0.05680944,0.07929372]"
baseline,44,argmax,70,1113,6,0.0,False,True,2,False,6,2.0022618770599365,0.0,0.9999999132672267,1.3098245859146118,0.577548086643219,0.577548086643219,2,False,2.7597339153289795,,,"[-0.091982,-0.301169,0.350422,-0.43295,-0.196497,0.025255,0.031705,-0.404013,-0.026542,-0.416513,0.016006,1.118226,-0.002877,0.079942,1.350042,0.377201]","[0.00540809,0.0079679,0.57754809,0.11574503,0.11073849,0.07155918,0.11103316]"
baseline,44,argmax,70,1113,7,0.0,False,True,5,False,7,2.0022618770599365,0.0,0.9999999132672267,1.4394731521606445,0.49841561913490295,0.49841561913490295,5,True,2.7597339153289795,,,"[-0.091982,-0.301169,0.350422,-0.43295,-0.196497,0.025255,0.031705,-0.404013,-0.026542,-0.416513,0.016006,1.118226,-0.002877,0.079942,1.350042,0.377201]","[0.0068634,0.01183867,0.1617849,0.11112738,0.07919759,0.49841562,0.1307724]"
baseline,44,argmax,70,1113,8,0.0,False,True,2,False,8,2.0022618770599365,0.0,0.9999999132672267,1.147838830947876,0.64653080701828,0.64653080701828,2,True,2.7597339153289795,,,"[-0.091982,-0.301169,0.350422,-0.43295,-0.196497,0.025255,0.031705,-0.404013,-0.026542,-0.416513,0.016006,1.118226,-0.002877,0.079942,1.350042,0.377201]","[0.00179594,0.00748291,0.64653081,0.11192696,0.10981718,0.0347545,0.08769168]"
baseline,44,argmax,70,1113,9,0.0,False,True,2,False,9,2.0022618770599365,0.0,0.9999999132672267,1.1359037160873413,0.6541264653205872,0.6541264653205872,2,False,2.7597339153289795,,,"[-0.091982,-0.301169,0.350422,-0.43295,-0.196497,0.025255,0.031705,-0.404013,-0.026542,-0.416513,0.016006,1.118226,-0.002877,0.079942,1.350042,0.377201]","[0.00066413,0.00335795,0.65412647,0.09570997,0.10250796,0.05962153,0.08401203]"
baseline,44,argmax,70,1113,10,0.0,False,True,2,True,0,2.666945695877075,0.8273000717163086,0.9772822551269958,1.3840231895446777,0.5440396666526794,0.5440396666526794,2,False,3.7492663860321045,0.03371667116880417,False,"[-0.34355,-0.094496,0.275281,-0.425323,-0.302895,-0.10254,0.135743,-0.678348,-0.066053,-0.450612,0.049369,1.521536,-0.02933,-0.013926,1.877755,0.310131]","[0.01088326,0.00954519,0.54403967,0.11879422,0.11744492,0.07750196,0.12179081]"
baseline,44,argmax,70,1113,11,0.0,False,True,5,False,1,2.666945695877075,0.0,0.9999999369104565,1.5518133640289307,0.45819276571273804,0.45819276571273804,5,True,3.7492663860321045,,,"[-0.34355,-0.094496,0.275281,-0.425323,-0.302895,-0.10254,0.135743,-0.678348,-0.066053,-0.450612,0.049369,1.521536,-0.02933,-0.013926,1.877755,0.310131]","[0.02374128,0.01969647,0.13699403,0.11568996,0.08987098,0.45819277,0.15581436]"
baseline,44,argmax,70,1113,12,0.0,False,True,2,False,2,2.666945695877075,0.0,0.9999999369104565,0.8593125343322754,0.7669820189476013,0.7669820189476013,2,True,3.7492663860321045,,,"[-0.34355,-0.094496,0.275281,-0.425323,-0.302895,-0.10254,0.135743,-0.678348,-0.066053,-0.450612,0.049369,1.521536,-0.02933,-0.013926,1.877755,0.310131]","[0.00020487,0.00126564,0.76698202,0.07143182,0.07421885,0.02675226,0.05914447]"
baseline,44,argmax,70,1113,13,0.9874,True,True,2,False,3,2.666945695877075,0.0,0.9999999369104565,0.7386021614074707,0.8142616152763367,0.8142616152763367,2,False,3.7492663860321045,,,"[-0.34355,-0.094496,0.275281,-0.425323,-0.302895,-0.10254,0.135743,-0.678348,-0.066053,-0.450612,0.049369,1.521536,-0.02933,-0.013926,1.877755,0.310131]","[9.72e-06,0.00023188,0.81426162,0.04564955,0.05168248,0.0447226,0.0434422]"
baseline,44,argmax,71,1114,0,0.0,False,True,0,True,0,1.9513866901397705,,,1.5771164894104004,0.4916362166404724,0.4916362166404724,0,,2.703590154647827,,,"[-0.081805,-0.3829,0.382822,-0.282919,-0.18879,0.031872,0.021992,-0.400079,-0.051061,-0.4246,-0.03488,1.073012,-0.009566,0.086691,1.333241,0.331969]","[0.49163622,0.13315259,0.04683184,0.0589685,0.08850307,0.08947007,0.0914377]"
baseline,44,argmax,71,1114,1,0.0,False,True,0,False,1,1.9513866901397705,0.0,0.9999999245365332,1.5433692932128906,0.5223186016082764,0.5223186016082764,0,False,2.703590154647827,,,"[-0.081805,-0.3829,0.382822,-0.282919,-0.18879,0.031872,0.021992,-0.400079,-0.051061,-0.4246,-0.03488,1.073012,-0.009566,0.086691,1.333241,0.331969]","[0.5223186,0.07802386,0.06794564,0.06719536,0.09624078,0.07567248,0.0926033]"
baseline,44,argmax,71,1114,2,0.0,False,True,2,False,2,1.9513866901397705,0.0,0.9999999245365332,1.1570833921432495,0.649750292301178,0.649750292301178,2,True,2.703590154647827,,,"[-0.081805,-0.3829,0.382822,-0.282919,-0.18879,0.031872,0.021992,-0.400079,-0.051061,-0.4246,-0.03488,1.073012,-0.009566,0.086691,1.333241,0.331969]","[0.00161126,0.00760742,0.64975029,0.09455484,0.10595637,0.05246033,0.08805948]"
baseline,44,argmax,71,1114,3,0.0,False,True,0,False,3,1.9513866901397705,0.0,0.9999999245365332,1.0949549674987793,0.7130251526832581,0.7130251526832581,0,True,2.703590154647827,,,"[-0.081805,-0.3829,0.382822,-0.282919,-0.18879,0.031872,0.021992,-0.400079,-0.051061,-0.4246,-0.03488,1.073012,-0.009566,0.086691,1.333241,0.331969]","[0.71302515,0.06897337,0.02156438,0.03036585,0.05298974,0.05781058,0.05527097]"
baseline,44,argmax,71,1114,4,0.0,False,True,5,False,4,1.9513866901397705,0.0,0.9999999245365332,1.4364256858825684,0.5004262328147888,0.5004262328147888,5,True,2.703590154647827,,,"[-0.081805,-0.3829,0.382822,-0.282919,-0.18879,0.031872,0.021992,-0.400079,-0.051061,-0.4246,-0.03488,1.073012,-0.009566,0.086691,1.333241,0.331969]","[0.00676079,0.01195253,0.16235593,0.11033603,0.07908172,0.50042623,0.12908681]"
baseline,44,argmax,71,1114,5,0.0,False,True,2,False,5,1.9513866901397705,0.0,0.9999999245365332,1.3238102197647095,0.5681561231613159,0.5681561231613159,2,True,2.703590154647827,,,"[-0.081805,-0.3829,0.382822,-0.282919,-0.18879,0.031872,0.021992,-0.400079,-0.051061,-0.4246,-0.03488,1.073012,-0.009566,0.086691,1.333241,0.331969]","[0.0048251,0.01041317,0.56815612,0.1253376,0.11946777,0.06242888,0.10937136]"
baseline,44,argmax,71,1114,6,0.0,False,True,2,False,6,1.9513866901397705,0.0,0.9999999245365332,1.2951741218566895,0.5790848731994629,0.5790848731994629,2,False,2.703590154647827,,,"[-0.081805,-0.3829,0.382822,-0.282919,-0.18879,0.031872,0.021992,-0.400079,-0.051061,-0.4246,-0.03488,1.073012,-0.009566,0.086691,1.333241,0.331969]","[0.00263901,0.01026285,0.57908487,0.12158481,0.12764633,0.05945998,0.09932218]"
baseline,44,argmax,71,1114,7,0.0,False,True,1,False,7,1.9513866901397705,0.0,0.9999999245365332,1.7840211391448975,0.3555328845977783,0.3555328845977783,1,True,2.703590154647827,,,"[-0.081805,-0.3829,0.382822,-0.282919,-0.18879,0.031872,0.021992,-0.400079,-0.051061,-0.4246,-0.03488,1.073012,-0.009566,0.086691,1.333241,0.331969]","[0.15892875,0.35553288,0.09449104,0.08978891,0.12933107,0.07381056,0.09811684]"
baseline,44,argmax,71,1114,8,0.0,False,True,2,False,8,1.9513866901397705,0.0,0.9999999245365332,1.3246996402740479,0.5832558274269104,0.5832558274269104,2,True,2.703590154647827,,,"[-0.081805,-0.3829,0.382822,-0.282919,-0.18879,0.031872,0.021992,-0.400079,-0.051061,-0.4246,-0.03488,1.073012,-0.009566,0.086691,1.333241,0.331969]","[0.00635064,0.02301263,0.58325583,0.1050858,0.12492681,0.05825837,0.09910994]"
baseline,44,argmax,71,1114,9,0.0,False,True,5,False,9,1.9513866901397705,0.0,0.9999999245365332,1.5393431186676025,0.4656660556793213,0.4656660556793213,5,True,2.703590154647827,,,"[-0.081805,-0.3829,0.382822,-0.282919,-0.18879,0.031872,0.021992,-0.400079,-0.051061,-0.4246,-0.03488,1.073012,-0.009566,0.086691,1.333241,0.331969]","[0.02208154,0.01937751,0.14036639,0.11696025,0.08800727,0.46566606,0.14754096]"
baseline,44,argmax,71,1114,10,0.0,False,True,2,True,0,2.453115701675415,0.8746470212936401,0.9463882799263839,1.2816848754882812,0.5944039821624756,0.5944039821624756,2,True,3.4700067043304443,1.074074625968933,True,"[-0.245092,-0.143765,0.271144,-0.263045,-0.428463,-0.352458,0.333332,-0.477332,-0.142865,-0.405089,0.030522,1.448464,0.065379,-0.001167,1.689426,0.075093]","[0.00821767,0.0187453,0.59440398,0.11474666,0.12585649,0.03294492,0.10508496]"
baseline,44,argmax,71,1114,11,0.0,False,True,2,False,1,2.453115701675415,0.0,0.9999999739856328,1.218399167060852,0.6165547370910645,0.6165547370910645,2,False,3.4700067043304443,,,"[-0.245092,-0.143765,0.271144,-0.263045,-0.428463,-0.352458,0.333332,-0.477332,-0.142865,-0.405089,0.030522,1.448464,0.065379,-0.001167,1.689426,0.075093]","[0.00164066,0.0060848,0.61655474,0.10602778,0.11348384,0.05943341,0.09677476]"
baseline,44,argmax,71,1114,12,0.0,False,True,2,False,2,2.453115701675415,0.0,0.9999999739856328,1.7521817684173584,0.35250189900398254,0.35250189900398254,2,False,3.4700067043304443,,,"[-0.245092,-0.143765,0.271144,-0.263045,-0.428463,-0.352458,0.333332,-0.477332,-0.142865,-0.405089,0.030522,1.448464,0.065379,-0.001167,1.689426,0.075093]","[0.1395573,0.03305816,0.3525019,0.11159382,0.1477174,0.0746785,0.14089297]"
baseline,44,argmax,71,1114,13,0.0,False,True,0,False,3,2.453115701675415,0.0,0.9999999739856328,1.2507164478302002,0.6539415717124939,0.6539415717124939,0,True,3.4700067043304443,,,"[-0.245092,-0.143765,0.271144,-0.263045,-0.428463,-0.352458,0.333332,-0.477332,-0.142865,-0.405089,0.030522,1.448464,0.065379,-0.001167,1.689426,0.075093]","[0.65394157,0.07051855,0.03489035,0.03592676,0.06396856,0.07206381,0.06869037]"
baseline,44,argmax,71,1114,14,0.0,False,True,2,False,4,2.453115701675415,0.0,0.9999999739856328,1.4316349029541016,0.5277865529060364,0.5277865529060364,2,True,3.4700067043304443,,,"[-0.245092,-0.143765,0.271144,-0.263045,-0.428463,-0.352458,0.333332,-0.477332,-0.142865,-0.405089,0.030522,1.448464,0.065379,-0.001167,1.689426,0.075093]","[0.0158536,0.01342261,0.52778655,0.11022697,0.12136383,0.08725675,0.12408967]"
baseline,44,argmax,71,1114,15,0.0,False,True,1,False,5,2.453115701675415,0.0,0.9999999739856328,1.7350879907608032,0.38952022790908813,0.38952022790908813,1,True,3.4700067043304443,,,"[-0.245092,-0.143765,0.271144,-0.263045,-0.428463,-0.352458,0.333332,-0.477332,-0.142865,-0.405089,0.030522,1.448464,0.065379,-0.001167,1.689426,0.075093]","[0.16441301,0.38952023,0.07514405,0.0726809,0.11674827,0.08544416,0.09604938]"
baseline,44,argmax,71,1114,16,0.0,False,True,5,False,6,2.453115701675415,0.0,0.9999999739856328,1.4599013328552246,0.4852479100227356,0.4852479100227356,5,True,3.4700067043304443,,,"[-0.245092,-0.143765,0.271144,-0.263045,-0.428463,-0.352458,0.333332,-0.477332,-0.142865,-0.405089,0.030522,1.448464,0.065379,-0.001167,1.689426,0.075093]","[0.00487106,0.0153074,0.16676594,0.1141885,0.0833883,0.48524791,0.13023087]"
baseline,44,argmax,71,1114,17,0.0,False,True,2,False,7,2.453115701675415,0.0,0.9999999739856328,0.7593958377838135,0.8030182123184204,0.8030182123184204,2,True,3.4700067043304443,,,"[-0.245092,-0.143765,0.271144,-0.263045,-0.428463,-0.352458,0.333332,-0.477332,-0.142865,-0.405089,0.030522,1.448464,0.065379,-0.001167,1.689426,0.075093]","[6.729e-05,0.00069834,0.80301821,0.06403482,0.06209971,0.02085038,0.04923123]"
baseline,44,argmax,71,1114,18,0.0,False,True,2,False,8,2.453115701675415,0.0,0.9999999739856328,0.8017107844352722,0.7880514860153198,0.7880514860153198,2,False,3.4700067043304443,,,"[-0.245092,-0.143765,0.271144,-0.263045,-0.428463,-0.352458,0.333332,-0.477332,-0.142865,-0.405089,0.030522,1.448464,0.065379,-0.001167,1.689426,0.075093]","[0.00013996,0.00144725,0.78805149,0.06417622,0.07427844,0.02246833,0.04943825]"
baseline,44,argmax,71,1114,19,0.0,False,True,2,False,9,2.453115701675415,0.0,0.9999999739856328,0.8699191808700562,0.7681276202201843,0.7681276202201843,2,False,3.4700067043304443,,,"[-0.245092,-0.143765,0.271144,-0.263045,-0.428463,-0.352458,0.333332,-0.477332,-0.142865,-0.405089,0.030522,1.448464,0.065379,-0.001167,1.689426,0.075093]","[0.00014556,0.00228967,0.76812762,0.0581314,0.07293891,0.04389855,0.05446823]"
baseline,44,argmax,71,1114,20,0.0,False,True,1,True,0,3.0221402645111084,0.9296024441719055,0.9635557008069466,1.507462978363037,0.5385076403617859,0.5385076403617859,1,True,4.202095985412598,1.8638890981674194,True,"[-0.220731,-0.368482,0.512533,-0.211071,-0.193033,0.005479,0.087513,-0.69978,-0.035521,-0.643967,0.100302,1.608038,0.02037,-0.121266,2.235487,0.287444]","[0.08079389,0.53850764,0.0606206,0.06119367,0.10883743,0.07452073,0.07552609]"
baseline,44,argmax,71,1114,21,0.9802,True,True,2,False,1,3.0221402645111084,0.0,0.999999947494391,0.7700849771499634,0.80302894115448,0.80302894115448,2,True,4.202095985412598,,,"[-0.220731,-0.368482,0.512533,-0.211071,-0.193033,0.005479,0.087513,-0.69978,-0.035521,-0.643967,0.100302,1.608038,0.02037,-0.121266,2.235487,0.287444]","[1.179e-05,0.00032731,0.80302894,0.042999,0.04966913,0.05784589,0.04611794]"
baseline,44,argmax,72,1115,0,0.0,False,True,2,True,0,2.5189621448516846,,,1.1732453107833862,0.6403519511222839,0.6403519511222839,2,,3.4546327590942383,,,"[-0.457295,-0.016221,0.287002,-0.445385,-0.204032,0.132007,-0.119413,-0.667263,-0.09803,-0.394254,0.062823,1.446773,-0.119574,-0.239005,1.685897,0.400855]","[0.00165042,0.00995723,0.64035195,0.10173026,0.11681439,0.04450632,0.0849895]"
baseline,44,argmax,72,1115,1,0.0,False,True,5,False,1,2.5189621448516846,0.0,1.0000000332061203,1.4224567413330078,0.4976367652416229,0.4976367652416229,5,True,3.4546327590942383,,,"[-0.457295,-0.016221,0.287002,-0.445385,-0.204032,0.132007,-0.119413,-0.667263,-0.09803,-0.394254,0.062823,1.446773,-0.119574,-0.239005,1.685897,0.400855]","[0.00241207,0.01099265,0.17040052,0.11254866,0.0813145,0.49763677,0.12469483]"
baseline,44,argmax,72,1115,2,0.0,False,True,2,False,2,2.5189621448516846,0.0,1.0000000332061203,1.0631808042526245,0.6818826198577881,0.6818826198577881,2,True,3.4546327590942383,,,"[-0.457295,-0.016221,0.287002,-0.445385,-0.204032,0.132007,-0.119413,-0.667263,-0.09803,-0.394254,0.062823,1.446773,-0.119574,-0.239005,1.685897,0.400855]","[0.00071117,0.00441285,0.68188262,0.10285272,0.10028942,0.03148669,0.0783646]"
baseline,44,argmax,72,1115,3,0.0,False,True,2,False,3,2.5189621448516846,0.0,1.0000000332061203,1.1359819173812866,0.6517726182937622,0.6517726182937622,2,False,3.4546327590942383,,,"[-0.457295,-0.016221,0.287002,-0.445385,-0.204032,0.132007,-0.119413,-0.667263,-0.09803,-0.394254,0.062823,1.446773,-0.119574,-0.239005,1.685897,0.400855]","[0.00078656,0.00444906,0.65177262,0.10241535,0.110878,0.04735718,0.08234135]"
baseline,44,argmax,72,1115,4,0.0,False,True,2,False,4,2.5189621448516846,0.0,1.0000000332061203,1.2430739402770996,0.6096161007881165,0.6096161007881165,2,False,3.4546327590942383,,,"[-0.457295,-0.016221,0.287002,-0.445385,-0.204032,0.132007,-0.119413,-0.667263,-0.09803,-0.394254,0.062823,1.446773,-0.119574,-0.239005,1.685897,0.400855]","[0.00275453,0.01363374,0.6096161,0.10915986,0.12492663,0.04768186,0.09222722]"
baseline,44,argmax,72,1115,5,0.0,False,True,5,False,5,2.5189621448516846,0.0,1.0000000332061203,1.4680366516113281,0.4825845956802368,0.4825845956802368,5,True,3.4546327590942383,,,"[-0.457295,-0.016221,0.287002,-0.445385,-0.204032,0.132007,-0.119413,-0.667263,-0.09803,-0.394254,0.062823,1.446773,-0.119574,-0.239005,1.685897,0.400855]","[0.00481259,0.01609675,0.15917015,0.11930484,0.08551098,0.4825846,0.13252011]"
baseline,44,argmax,72,1115,6,0.0,False,True,2,False,6,2.5189621448516846,0.0,1.0000000332061203,1.1349315643310547,0.6515000462532043,0.6515000462532043,2,True,3.4546327590942383,,,"[-0.457295,-0.016221,0.287002,-0.445385,-0.204032,0.132007,-0.119413,-0.667263,-0.09803,-0.394254,0.062823,1.446773,-0.119574,-0.239005,1.685897,0.400855]","[0.00130785,0.00710917,0.65150005,0.10944403,0.10886741,0.03385152,0.08791994]"
baseline,44,argmax,72,1115,7,0.0,False,True,2,False,7,2.5189621448516846,0.0,1.0000000332061203,1.2475051879882812,0.6024145483970642,0.6024145483970642,2,False,3.4546327590942383,,,"[-0.457295,-0.016221,0.287002,-0.445385,-0.204032,0.132007,-0.119413,-0.667263,-0.09803,-0.394254,0.062823,1.446773,-0.119574,-0.239005,1.685897,0.400855]","[0.00301795,0.00827233,0.60241455,0.11432525,0.12057339,0.05021638,0.1011802]"
baseline,44,argmax,72,1115,8,0.0,False,True,2,False,8,2.5189621448516846,0.0,1.0000000332061203,1.3776527643203735,0.5416148900985718,0.5416148900985718,2,False,3.4546327590942383,,,"[-0.457295,-0.016221,0.287002,-0.445385,-0.204032,0.132007,-0.119413,-0.667263,-0.09803,-0.394254,0.062823,1.446773,-0.119574,-0.239005,1.685897,0.400855]","[0.00591172,0.00862419,0.54161489,0.11148924,0.11374546,0.09626405,0.12235042]"
baseline,44,argmax,72,1115,9,0.0,False,True,0,False,9,2.5189621448516846,0.0,1.0000000332061203,0.8278196454048157,0.8057302832603455,0.8057302832603455,0,True,3.4546327590942383,,,"[-0.457295,-0.016221,0.287002,-0.445385,-0.204032,0.132007,-0.119413,-0.667263,-0.09803,-0.394254,0.062823,1.446773,-0.119574,-0.239005,1.685897,0.400855]","[0.80573028,0.03953743,0.01382956,0.02066254,0.03786185,0.04201209,0.0403662]"
baseline,44,argmax,72,1115,10,0.0,False,True,2,True,0,2.962939500808716,0.5057018995285034,0.9960730036065892,1.3200666904449463,0.5773545503616333,0.5773545503616333,2,True,4.120808124542236,3.43782901763916,True,"[-0.501324,0.035429,0.233018,-0.475537,-0.295454,0.05906,0.004913,-0.816624,-0.084813,-0.44464,0.089136,1.730871,-0.100697,-0.244708,2.018135,0.36969]","[0.00963724,0.00852664,0.57735455,0.1083907,0.11459223,0.06559332,0.11590531]"
baseline,44,argmax,72,1115,11,0.0,False,True,5,False,1,2.962939500808716,0.0,1.0000000327203706,1.4608452320098877,0.4895765781402588,0.4895765781402588,5,True,4.120808124542236,,,"[-0.501324,0.035429,0.233018,-0.475537,-0.295454,0.05906,0.004913,-0.816624,-0.084813,-0.44464,0.089136,1.730871,-0.100697,-0.244708,2.018135,0.36969]","[0.0087695,0.01265157,0.1541957,0.11133938,0.08186347,0.48957658,0.14160383]"
baseline,44,argmax,72,1115,12,0.0,False,True,2,False,2,2.962939500808716,0.0,1.0000000327203706,0.840296745300293,0.774560809135437,0.774560809135437,2,True,4.120808124542236,,,"[-0.501324,0.035429,0.233018,-0.475537,-0.295454,0.05906,0.004913,-0.816624,-0.084813,-0.44464,0.089136,1.730871,-0.100697,-0.244708,2.018135,0.36969]","[0.00013349,0.00088556,0.77456081,0.06964945,0.06810191,0.02797674,0.05869201]"
baseline,44,argmax,72,1115,13,0.0,False,True,2,False,3,2.962939500808716,0.0,1.0000000327203706,0.8191187381744385,0.7812034487724304,0.7812034487724304,2,False,4.120808124542236,,,"[-0.501324,0.035429,0.233018,-0.475537,-0.295454,0.05906,0.004913,-0.816624,-0.084813,-0.44464,0.089136,1.730871,-0.100697,-0.244708,2.018135,0.36969]","[0.00014257,0.00151409,0.78120345,0.06610101,0.07722119,0.02252852,0.0512891]"
baseline,44,argmax,72,1115,14,0.0,False,True,2,False,4,2.962939500808716,0.0,1.0000000327203706,0.8894451260566711,0.7604249715805054,0.7604249715805054,2,False,4.120808124542236,,,"[-0.501324,0.035429,0.233018,-0.475537,-0.295454,0.05906,0.004913,-0.816624,-0.084813,-0.44464,0.089136,1.730871,-0.100697,-0.244708,2.018135,0.36969]","[0.00014797,0.00241633,0.76042497,0.06024875,0.07615328,0.04389214,0.05671659]"
baseline,44,argmax,72,1115,15,0.0,False,True,1,False,5,2.962939500808716,0.0,1.0000000327203706,1.5068297386169434,0.5388963222503662,0.5388963222503662,1,True,4.120808124542236,,,"[-0.501324,0.035429,0.233018,-0.475537,-0.295454,0.05906,0.004913,-0.816624,-0.084813,-0.44464,0.089136,1.730871,-0.100697,-0.244708,2.018135,0.36969]","[0.08146119,0.53889632,0.05988853,0.06326201,0.10869659,0.07147475,0.07632058]"
baseline,44,argmax,72,1115,16,0.9847,True,True,2,False,6,2.962939500808716,0.0,1.0000000327203706,0.6361505389213562,0.8485239744186401,0.8485239744186401,2,True,4.120808124542236,,,"[-0.501324,0.035429,0.233018,-0.475537,-0.295454,0.05906,0.004913,-0.816624,-0.084813,-0.44464,0.089136,1.730871,-0.100697,-0.244708,2.018135,0.36969]","[5.4e-06,0.00021775,0.84852397,0.03511023,0.0430808,0.03637247,0.0366894]"
baseline,44,argmax,73,1116,0,0.0,False,True,2,True,0,2.2470932006835938,,,1.5837886333465576,0.44866180419921875,0.44866180419921875,2,,3.070131540298462,,,"[-0.292216,-0.151611,0.302801,-0.441754,-0.128982,0.10034,-0.101631,-0.54758,-0.010134,-0.391307,0.063411,1.304364,-0.046723,-0.118838,1.517426,0.373956]","[0.01728884,0.05978656,0.4486618,0.13581587,0.16081454,0.06003374,0.11759859]"
baseline,44,argmax,73,1116,1,0.0,False,True,1,False,1,2.2470932006835938,0.0,1.0000001208896845,1.852853536605835,0.30220505595207214,0.30220505595207214,1,True,3.070131540298462,,,"[-0.292216,-0.151611,0.302801,-0.441754,-0.128982,0.10034,-0.101631,-0.54758,-0.010134,-0.391307,0.063411,1.304364,-0.046723,-0.118838,1.517426,0.373956]","[0.07952999,0.30220506,0.11272818,0.11033947,0.13826717,0.13361481,0.12331535]"
baseline,44,argmax,73,1116,2,0.0,False,True,2,False,2,2.2470932006835938,0.0,1.0000001208896845,1.200799584388733,0.6297739744186401,0.6297739744186401,2,True,3.070131540298462,,,"[-0.292216,-0.151611,0.302801,-0.441754,-0.128982,0.10034,-0.101631,-0.54758,-0.010134,-0.391307,0.063411,1.304364,-0.046723,-0.118838,1.517426,0.373956]","[0.00210695,0.00927904,0.62977397,0.10045014,0.11212458,0.05310157,0.09316383]"
baseline,44,argmax,73,1116,3,0.0,False,True,0,False,3,2.2470932006835938,0.0,1.0000001208896845,1.0991953611373901,0.7107526063919067,0.7107526063919067,0,True,3.070131540298462,,,"[-0.292216,-0.151611,0.302801,-0.441754,-0.128982,0.10034,-0.101631,-0.54758,-0.010134,-0.391307,0.063411,1.304364,-0.046723,-0.118838,1.517426,0.373956]","[0.71075261,0.07313871,0.02079949,0.03061718,0.05333419,0.05514834,0.05620945]"
baseline,44,argmax,73,1116,4,0.0,False,True,5,False,4,2.2470932006835938,0.0,1.0000001208896845,1.462620735168457,0.48943251371383667,0.48943251371383667,5,True,3.070131540298462,,,"[-0.292216,-0.151611,0.302801,-0.441754,-0.128982,0.10034,-0.101631,-0.54758,-0.010134,-0.391307,0.063411,1.304364,-0.046723,-0.118838,1.517426,0.373956]","[0.00883201,0.0131942,0.15566003,0.11423816,0.08124592,0.48943251,0.13739718]"
baseline,44,argmax,73,1116,5,0.0,False,True,2,False,5,2.2470932006835938,0.0,1.0000001208896845,1.2555229663848877,0.5976200699806213,0.5976200699806213,2,True,3.070131540298462,,,"[-0.292216,-0.151611,0.302801,-0.441754,-0.128982,0.10034,-0.101631,-0.54758,-0.010134,-0.391307,0.063411,1.304364,-0.046723,-0.118838,1.517426,0.373956]","[0.00280038,0.00863305,0.59762007,0.1210489,0.1151409,0.04967977,0.10507692]"
