model_type,seed,action_mode,episode_id,episode_seed,step,reward,done,success,action,goal_updated,goal_age,goal_norm,goal_delta_l2,goal_cosine_prev,policy_entropy,top1_prob,chosen_action_prob,top1_action,action_changed_from_prev_step,hidden_norm,action_prob_kl_from_prev,top1_action_changed_on_goal_update,goal_vector,action_probs
baseline,11,sample,82,1092,15,0.0,False,True,2,False,5,2.976651668548584,0.0,0.9999999326731092,1.5480414628982544,0.48498988151550293,0.12722116708755493,5,False,3.6631205081939697,,,"[-0.636818,0.115896,-0.163939,0.867388,-1.529322,-0.873855,-0.379319,-0.157479,0.045484,0.139155,-0.198195,0.046028,-1.122464,-0.240883,1.602496,0.665089]","[0.0471359,0.02065653,0.12722117,0.12036491,0.12027685,0.48498988,0.07935482]"
baseline,11,sample,82,1092,16,0.0,False,True,5,False,6,2.976651668548584,0.0,0.9999999326731092,1.5480414628982544,0.48498988151550293,0.48498988151550293,5,False,3.6631205081939697,,,"[-0.636818,0.115896,-0.163939,0.867388,-1.529322,-0.873855,-0.379319,-0.157479,0.045484,0.139155,-0.198195,0.046028,-1.122464,-0.240883,1.602496,0.665089]","[0.0471359,0.02065653,0.12722117,0.12036491,0.12027685,0.48498988,0.07935482]"
baseline,11,sample,82,1092,17,0.0,False,True,2,False,7,2.976651668548584,0.0,0.9999999326731092,1.369223952293396,0.5531238913536072,0.5531238913536072,2,True,3.6631205081939697,,,"[-0.636818,0.115896,-0.163939,0.867388,-1.529322,-0.873855,-0.379319,-0.157479,0.045484,0.139155,-0.198195,0.046028,-1.122464,-0.240883,1.602496,0.665089]","[0.00652751,0.01936935,0.55312389,0.12533139,0.13463345,0.06384125,0.09717318]"
baseline,11,sample,82,1092,18,0.0,False,True,6,False,8,2.976651668548584,0.0,0.9999999326731092,1.2645847797393799,0.6057600975036621,0.08781328052282333,2,False,3.6631205081939697,,,"[-0.636818,0.115896,-0.163939,0.867388,-1.529322,-0.873855,-0.379319,-0.157479,0.045484,0.139155,-0.198195,0.046028,-1.122464,-0.240883,1.602496,0.665089]","[0.00409026,0.01226716,0.6057601,0.10480018,0.11669886,0.06857018,0.08781328]"
baseline,11,sample,82,1092,19,0.0,False,True,2,False,9,2.976651668548584,0.0,0.9999999326731092,1.2645847797393799,0.6057600975036621,0.6057600975036621,2,False,3.6631205081939697,,,"[-0.636818,0.115896,-0.163939,0.867388,-1.529322,-0.873855,-0.379319,-0.157479,0.045484,0.139155,-0.198195,0.046028,-1.122464,-0.240883,1.602496,0.665089]","[0.00409026,0.01226716,0.6057601,0.10480018,0.11669886,0.06857018,0.08781328]"
baseline,11,sample,82,1092,20,0.0,False,True,2,True,0,3.077214002609253,0.46470069885253906,0.9887642607549304,1.2717583179473877,0.605478048324585,0.605478048324585,2,False,3.858509063720703,0.0002454619389027357,False,"[-0.578009,-0.007267,-0.202823,0.945645,-1.573365,-0.894871,-0.305645,-0.463481,0.112263,-0.008246,-0.280433,-0.118214,-1.132997,-0.10483,1.685424,0.612043]","[0.00489238,0.01412821,0.60547805,0.10390111,0.11415296,0.06808035,0.08936697]"
baseline,11,sample,82,1092,21,0.0,False,True,3,False,1,3.077214002609253,0.0,0.9999999886780925,1.5375053882598877,0.5134538412094116,0.11283129453659058,1,True,3.858509063720703,,,"[-0.578009,-0.007267,-0.202823,0.945645,-1.573365,-0.894871,-0.305645,-0.463481,0.112263,-0.008246,-0.280433,-0.118214,-1.132997,-0.10483,1.685424,0.612043]","[0.073174,0.51345384,0.0366434,0.11283129,0.06545864,0.1054262,0.09301262]"
baseline,11,sample,82,1092,22,0.0,False,True,1,False,2,3.077214002609253,0.0,0.9999999886780925,1.5375053882598877,0.5134538412094116,0.5134538412094116,1,False,3.858509063720703,,,"[-0.578009,-0.007267,-0.202823,0.945645,-1.573365,-0.894871,-0.305645,-0.463481,0.112263,-0.008246,-0.280433,-0.118214,-1.132997,-0.10483,1.685424,0.612043]","[0.073174,0.51345384,0.0366434,0.11283129,0.06545864,0.1054262,0.09301262]"
baseline,11,sample,82,1092,23,0.0,False,True,5,False,3,3.077214002609253,0.0,0.9999999886780925,1.4272125959396362,0.5073851346969604,0.5073851346969604,5,True,3.858509063720703,,,"[-0.578009,-0.007267,-0.202823,0.945645,-1.573365,-0.894871,-0.305645,-0.463481,0.112263,-0.008246,-0.280433,-0.118214,-1.132997,-0.10483,1.685424,0.612043]","[0.01449599,0.00899057,0.1813668,0.10328566,0.11268797,0.50738513,0.07178785]"
baseline,11,sample,82,1092,24,0.0,False,True,2,False,4,3.077214002609253,0.0,0.9999999886780925,0.8664778470993042,0.7663465738296509,0.7663465738296509,2,True,3.858509063720703,,,"[-0.578009,-0.007267,-0.202823,0.945645,-1.573365,-0.894871,-0.305645,-0.463481,0.112263,-0.008246,-0.280433,-0.118214,-1.132997,-0.10483,1.685424,0.612043]","[0.00062227,0.00189592,0.76634657,0.05956037,0.08735319,0.03376899,0.05045269]"
baseline,11,sample,82,1092,25,0.0,False,True,2,False,5,3.077214002609253,0.0,0.9999999886780925,0.8323737978935242,0.7795863747596741,0.7795863747596741,2,False,3.858509063720703,,,"[-0.578009,-0.007267,-0.202823,0.945645,-1.573365,-0.894871,-0.305645,-0.463481,0.112263,-0.008246,-0.280433,-0.118214,-1.132997,-0.10483,1.685424,0.612043]","[0.00069009,0.0013059,0.77958637,0.05588496,0.08154016,0.03506897,0.04592358]"
baseline,11,sample,82,1092,26,0.0,False,True,2,False,6,3.077214002609253,0.0,0.9999999886780925,1.1046452522277832,0.6808595061302185,0.6808595061302185,2,False,3.858509063720703,,,"[-0.578009,-0.007267,-0.202823,0.945645,-1.573365,-0.894871,-0.305645,-0.463481,0.112263,-0.008246,-0.280433,-0.118214,-1.132997,-0.10483,1.685424,0.612043]","[0.00760965,0.00339153,0.68085951,0.06057009,0.08693568,0.08807363,0.07255981]"
baseline,11,sample,82,1092,27,0.0,False,True,0,False,7,3.077214002609253,0.0,0.9999999886780925,0.6341644525527954,0.8342156410217285,0.8342156410217285,0,True,3.858509063720703,,,"[-0.578009,-0.007267,-0.202823,0.945645,-1.573365,-0.894871,-0.305645,-0.463481,0.112263,-0.008246,-0.280433,-0.118214,-1.132997,-0.10483,1.685424,0.612043]","[0.83421564,0.01311824,0.00296924,0.01201447,0.01271232,0.11261729,0.0123528]"
baseline,11,sample,82,1092,28,0.9739,True,True,2,False,8,3.077214002609253,0.0,0.9999999886780925,0.8388159275054932,0.7733566164970398,0.7733566164970398,2,True,3.858509063720703,,,"[-0.578009,-0.007267,-0.202823,0.945645,-1.573365,-0.894871,-0.305645,-0.463481,0.112263,-0.008246,-0.280433,-0.118214,-1.132997,-0.10483,1.685424,0.612043]","[0.00025623,0.00020899,0.77335662,0.04373884,0.07052463,0.07970478,0.03220987]"
baseline,11,sample,83,1093,0,0.0,False,True,1,True,0,2.1846556663513184,,,1.6687073707580566,0.354259729385376,0.25250470638275146,0,,2.7170512676239014,,,"[-0.61523,0.093013,0.00912,0.568196,-1.181246,-0.555485,-0.378112,0.057508,0.136976,0.197321,-0.062096,0.095297,-0.973479,-0.264556,0.891022,0.574669]","[0.35425973,0.25250471,0.02514462,0.08102191,0.06980146,0.14255299,0.07471454]"
baseline,11,sample,83,1093,1,0.0,False,True,4,False,1,2.1846556663513184,0.0,0.9999999908633113,1.3791970014572144,0.5595685243606567,0.124379463493824,2,True,2.7170512676239014,,,"[-0.61523,0.093013,0.00912,0.568196,-1.181246,-0.555485,-0.378112,0.057508,0.136976,0.197321,-0.062096,0.095297,-0.973479,-0.264556,0.891022,0.574669]","[0.00896843,0.0221113,0.55956852,0.10197189,0.12437946,0.07820962,0.10479078]"
baseline,11,sample,83,1093,2,0.0,False,True,3,False,2,2.1846556663513184,0.0,0.9999999908633113,1.3791970014572144,0.5595685243606567,0.10197188705205917,2,False,2.7170512676239014,,,"[-0.61523,0.093013,0.00912,0.568196,-1.181246,-0.555485,-0.378112,0.057508,0.136976,0.197321,-0.062096,0.095297,-0.973479,-0.264556,0.891022,0.574669]","[0.00896843,0.0221113,0.55956852,0.10197189,0.12437946,0.07820962,0.10479078]"
baseline,11,sample,83,1093,3,0.0,False,True,6,False,3,2.1846556663513184,0.0,0.9999999908633113,1.3791970014572144,0.5595685243606567,0.10479077696800232,2,False,2.7170512676239014,,,"[-0.61523,0.093013,0.00912,0.568196,-1.181246,-0.555485,-0.378112,0.057508,0.136976,0.197321,-0.062096,0.095297,-0.973479,-0.264556,0.891022,0.574669]","[0.00896843,0.0221113,0.55956852,0.10197189,0.12437946,0.07820962,0.10479078]"
baseline,11,sample,83,1093,4,0.0,False,True,4,False,4,2.1846556663513184,0.0,0.9999999908633113,1.3791970014572144,0.5595685243606567,0.124379463493824,2,False,2.7170512676239014,,,"[-0.61523,0.093013,0.00912,0.568196,-1.181246,-0.555485,-0.378112,0.057508,0.136976,0.197321,-0.062096,0.095297,-0.973479,-0.264556,0.891022,0.574669]","[0.00896843,0.0221113,0.55956852,0.10197189,0.12437946,0.07820962,0.10479078]"
baseline,11,sample,83,1093,5,0.0,False,True,3,False,5,2.1846556663513184,0.0,0.9999999908633113,1.3791970014572144,0.5595685243606567,0.10197188705205917,2,False,2.7170512676239014,,,"[-0.61523,0.093013,0.00912,0.568196,-1.181246,-0.555485,-0.378112,0.057508,0.136976,0.197321,-0.062096,0.095297,-0.973479,-0.264556,0.891022,0.574669]","[0.00896843,0.0221113,0.55956852,0.10197189,0.12437946,0.07820962,0.10479078]"
baseline,11,sample,83,1093,6,0.0,False,True,2,False,6,2.1846556663513184,0.0,0.9999999908633113,1.3791970014572144,0.5595685243606567,0.5595685243606567,2,False,2.7170512676239014,,,"[-0.61523,0.093013,0.00912,0.568196,-1.181246,-0.555485,-0.378112,0.057508,0.136976,0.197321,-0.062096,0.095297,-0.973479,-0.264556,0.891022,0.574669]","[0.00896843,0.0221113,0.55956852,0.10197189,0.12437946,0.07820962,0.10479078]"
baseline,11,sample,83,1093,7,0.0,False,True,1,False,7,2.1846556663513184,0.0,0.9999999908633113,1.5896971225738525,0.4880582094192505,0.4880582094192505,1,True,2.7170512676239014,,,"[-0.61523,0.093013,0.00912,0.568196,-1.181246,-0.555485,-0.378112,0.057508,0.136976,0.197321,-0.062096,0.095297,-0.973479,-0.264556,0.891022,0.574669]","[0.11313175,0.48805821,0.04152913,0.10133236,0.07462937,0.09090337,0.09041574]"
baseline,11,sample,83,1093,8,0.0,False,True,2,False,8,2.1846556663513184,0.0,0.9999999908633113,1.177165150642395,0.649120032787323,0.649120032787323,2,True,2.7170512676239014,,,"[-0.61523,0.093013,0.00912,0.568196,-1.181246,-0.555485,-0.378112,0.057508,0.136976,0.197321,-0.062096,0.095297,-0.973479,-0.264556,0.891022,0.574669]","[0.00382884,0.00917464,0.64912003,0.07728227,0.10134983,0.07314121,0.08610314]"
baseline,11,sample,83,1093,9,0.0,False,True,0,False,9,2.1846556663513184,0.0,0.9999999908633113,1.1296634674072266,0.6639564633369446,0.6639564633369446,0,True,2.7170512676239014,,,"[-0.61523,0.093013,0.00912,0.568196,-1.181246,-0.555485,-0.378112,0.057508,0.136976,0.197321,-0.062096,0.095297,-0.973479,-0.264556,0.891022,0.574669]","[0.66395646,0.05476181,0.01070536,0.03481545,0.03582297,0.16534646,0.03459152]"
baseline,11,sample,83,1093,10,0.0,False,True,5,True,0,2.9483730792999268,0.889180064201355,0.9839023337631249,1.5116844177246094,0.49490347504615784,0.49490347504615784,5,True,3.6487741470336914,1.6646466255187988,True,"[-0.750119,0.054819,-0.125688,0.774286,-1.48608,-0.841636,-0.221998,-0.140495,0.111471,0.220408,-0.050716,-0.027734,-1.306886,-0.282955,1.446953,0.76162]","[0.03695911,0.01558727,0.13844313,0.11493228,0.12182701,0.49490348,0.07734775]"
baseline,11,sample,83,1093,11,0.0,False,True,2,False,1,2.9483730792999268,0.0,0.9999999659419015,1.1357046365737915,0.6553199291229248,0.6553199291229248,2,True,3.6487741470336914,,,"[-0.750119,0.054819,-0.125688,0.774286,-1.48608,-0.841636,-0.221998,-0.140495,0.111471,0.220408,-0.050716,-0.027734,-1.306886,-0.282955,1.446953,0.76162]","[0.00289262,0.00729417,0.65531993,0.08916849,0.12762061,0.040605,0.07709916]"
baseline,11,sample,83,1093,12,0.0,False,True,4,False,2,2.9483730792999268,0.0,0.9999999659419015,1.1772115230560303,0.6440246105194092,0.1112346351146698,2,False,3.6487741470336914,,,"[-0.750119,0.054819,-0.125688,0.774286,-1.48608,-0.841636,-0.221998,-0.140495,0.111471,0.220408,-0.050716,-0.027734,-1.306886,-0.282955,1.446953,0.76162]","[0.00300758,0.00790372,0.64402461,0.09198258,0.11123464,0.0624709,0.079376]"
baseline,11,sample,83,1093,13,0.0,False,True,2,False,3,2.9483730792999268,0.0,0.9999999659419015,1.1772115230560303,0.6440246105194092,0.6440246105194092,2,False,3.6487741470336914,,,"[-0.750119,0.054819,-0.125688,0.774286,-1.48608,-0.841636,-0.221998,-0.140495,0.111471,0.220408,-0.050716,-0.027734,-1.306886,-0.282955,1.446953,0.76162]","[0.00300758,0.00790372,0.64402461,0.09198258,0.11123464,0.0624709,0.079376]"
baseline,11,sample,83,1093,14,0.0,False,True,2,False,4,2.9483730792999268,0.0,0.9999999659419015,1.1918998956680298,0.6432015895843506,0.6432015895843506,2,False,3.6487741470336914,,,"[-0.750119,0.054819,-0.125688,0.774286,-1.48608,-0.841636,-0.221998,-0.140495,0.111471,0.220408,-0.050716,-0.027734,-1.306886,-0.282955,1.446953,0.76162]","[0.00298762,0.01197135,0.64320159,0.09019265,0.09874079,0.06764565,0.0852603]"
baseline,11,sample,83,1093,15,0.0,False,True,5,False,5,2.9483730792999268,0.0,0.9999999659419015,1.4080572128295898,0.5388017892837524,0.5388017892837524,5,True,3.6487741470336914,,,"[-0.750119,0.054819,-0.125688,0.774286,-1.48608,-0.841636,-0.221998,-0.140495,0.111471,0.220408,-0.050716,-0.027734,-1.306886,-0.282955,1.446953,0.76162]","[0.02210596,0.01009327,0.14333546,0.10292636,0.11372308,0.53880179,0.06901408]"
baseline,11,sample,83,1093,16,0.0,False,True,5,False,6,2.9483730792999268,0.0,0.9999999659419015,1.241120457649231,0.6124570369720459,0.04859812557697296,2,True,3.6487741470336914,,,"[-0.750119,0.054819,-0.125688,0.774286,-1.48608,-0.841636,-0.221998,-0.140495,0.111471,0.220408,-0.050716,-0.027734,-1.306886,-0.282955,1.446953,0.76162]","[0.00414458,0.01331542,0.61245704,0.10015137,0.1317146,0.04859813,0.08961885]"
baseline,11,sample,83,1093,17,0.0,False,True,5,False,7,2.9483730792999268,0.0,0.9999999659419015,1.4080572128295898,0.5388017892837524,0.5388017892837524,5,True,3.6487741470336914,,,"[-0.750119,0.054819,-0.125688,0.774286,-1.48608,-0.841636,-0.221998,-0.140495,0.111471,0.220408,-0.050716,-0.027734,-1.306886,-0.282955,1.446953,0.76162]","[0.02210596,0.01009327,0.14333546,0.10292636,0.11372308,0.53880179,0.06901408]"
baseline,11,sample,83,1093,18,0.0,False,True,2,False,8,2.9483730792999268,0.0,0.9999999659419015,1.241120457649231,0.6124570369720459,0.6124570369720459,2,True,3.6487741470336914,,,"[-0.750119,0.054819,-0.125688,0.774286,-1.48608,-0.841636,-0.221998,-0.140495,0.111471,0.220408,-0.050716,-0.027734,-1.306886,-0.282955,1.446953,0.76162]","[0.00414458,0.01331542,0.61245704,0.10015137,0.1317146,0.04859813,0.08961885]"
baseline,11,sample,83,1093,19,0.0,False,True,2,False,9,2.9483730792999268,0.0,0.9999999659419015,1.1868473291397095,0.6379650831222534,0.6379650831222534,2,False,3.6487741470336914,,,"[-0.750119,0.054819,-0.125688,0.774286,-1.48608,-0.841636,-0.221998,-0.140495,0.111471,0.220408,-0.050716,-0.027734,-1.306886,-0.282955,1.446953,0.76162]","[0.00275488,0.00643064,0.63796508,0.09825244,0.10767481,0.07024993,0.07667218]"
baseline,11,sample,83,1093,20,0.0,False,True,2,True,0,3.174988031387329,0.4606957733631134,0.9914067308825435,1.2563011646270752,0.6140526533126831,0.6140526533126831,2,False,3.9450583457946777,0.004870941862463951,False,"[-0.720597,0.014147,-0.170117,0.944664,-1.601514,-0.909428,-0.242058,-0.385926,0.096782,0.037418,-0.126168,-0.08162,-1.292296,-0.193287,1.666321,0.723159]","[0.00672265,0.00943355,0.61405265,0.09536765,0.10335401,0.08841034,0.08265907]"
baseline,11,sample,83,1093,21,0.0,False,True,5,False,1,3.174988031387329,0.0,1.000000023873652,1.5148472785949707,0.4941772222518921,0.4941772222518921,5,True,3.9450583457946777,,,"[-0.720597,0.014147,-0.170117,0.944664,-1.601514,-0.909428,-0.242058,-0.385926,0.096782,0.037418,-0.126168,-0.08162,-1.292296,-0.193287,1.666321,0.723159]","[0.03688839,0.01640528,0.1383023,0.11725926,0.11853842,0.49417722,0.07842914]"
baseline,11,sample,83,1093,22,0.0,False,True,2,False,2,3.174988031387329,0.0,1.000000023873652,0.9244662523269653,0.7432666420936584,0.7432666420936584,2,True,3.9450583457946777,,,"[-0.720597,0.014147,-0.170117,0.944664,-1.601514,-0.909428,-0.242058,-0.385926,0.096782,0.037418,-0.126168,-0.08162,-1.292296,-0.193287,1.666321,0.723159]","[0.00086994,0.00224903,0.74326664,0.06664069,0.09665867,0.03567424,0.05464074]"
baseline,11,sample,83,1093,23,0.0,False,True,2,False,3,3.174988031387329,0.0,1.000000023873652,0.8342077136039734,0.7789473533630371,0.7789473533630371,2,False,3.9450583457946777,,,"[-0.720597,0.014147,-0.170117,0.944664,-1.601514,-0.909428,-0.242058,-0.385926,0.096782,0.037418,-0.126168,-0.08162,-1.292296,-0.193287,1.666321,0.723159]","[0.00069961,0.00132502,0.77894735,0.05628444,0.08149862,0.03497316,0.04627176]"
baseline,11,sample,83,1093,24,0.0,False,True,5,False,4,3.174988031387329,0.0,1.000000023873652,1.113869071006775,0.6770570874214172,0.08908305317163467,2,False,3.9450583457946777,,,"[-0.720597,0.014147,-0.170117,0.944664,-1.601514,-0.909428,-0.242058,-0.385926,0.096782,0.037418,-0.126168,-0.08162,-1.292296,-0.193287,1.666321,0.723159]","[0.00790941,0.00347022,0.67705709,0.06139719,0.08761927,0.08908305,0.07346377]"
baseline,11,sample,83,1093,25,0.0,False,True,2,False,5,3.174988031387329,0.0,1.000000023873652,1.113869071006775,0.6770570874214172,0.6770570874214172,2,False,3.9450583457946777,,,"[-0.720597,0.014147,-0.170117,0.944664,-1.601514,-0.909428,-0.242058,-0.385926,0.096782,0.037418,-0.126168,-0.08162,-1.292296,-0.193287,1.666321,0.723159]","[0.00790941,0.00347022,0.67705709,0.06139719,0.08761927,0.08908305,0.07346377]"
baseline,11,sample,83,1093,26,0.0,False,True,0,False,6,3.174988031387329,0.0,1.000000023873652,0.6228223443031311,0.8381935954093933,0.8381935954093933,0,True,3.9450583457946777,,,"[-0.720597,0.014147,-0.170117,0.944664,-1.601514,-0.909428,-0.242058,-0.385926,0.096782,0.037418,-0.126168,-0.08162,-1.292296,-0.193287,1.666321,0.723159]","[0.8381936,0.0131279,0.00276003,0.01159258,0.01238718,0.11000081,0.01193802]"
baseline,11,sample,83,1093,27,0.9748,True,True,2,False,7,3.174988031387329,0.0,1.000000023873652,0.9923481941223145,0.7089728713035583,0.7089728713035583,2,True,3.9450583457946777,,,"[-0.720597,0.014147,-0.170117,0.944664,-1.601514,-0.909428,-0.242058,-0.385926,0.096782,0.037418,-0.126168,-0.08162,-1.292296,-0.193287,1.666321,0.723159]","[0.00055102,0.00042177,0.70897287,0.05547568,0.08440122,0.10993567,0.04024181]"
baseline,11,sample,84,1094,0,0.0,False,True,0,True,0,2.1245217323303223,,,1.7124145030975342,0.3658805787563324,0.3658805787563324,0,,2.650977611541748,,,"[-0.568166,0.111,-0.021118,0.577619,-1.153392,-0.554788,-0.378814,0.079362,0.171448,0.208151,-0.097917,0.070957,-0.916173,-0.26568,0.887586,0.52092]","[0.36588058,0.20105354,0.03763805,0.0912918,0.075325,0.14928336,0.07952766]"
baseline,11,sample,84,1094,1,0.0,False,True,1,False,1,2.1245217323303223,0.0,1.0000001342002076,1.2485973834991455,0.6432926058769226,0.11979235708713531,0,False,2.650977611541748,,,"[-0.568166,0.111,-0.021118,0.577619,-1.153392,-0.554788,-0.378814,0.079362,0.171448,0.208151,-0.097917,0.070957,-0.916173,-0.26568,0.887586,0.52092]","[0.64329261,0.11979236,0.02384851,0.04773486,0.04398075,0.06903003,0.05232095]"
baseline,11,sample,84,1094,2,0.0,False,True,5,False,2,2.1245217323303223,0.0,1.0000001342002076,1.7124145030975342,0.3658805787563324,0.14928336441516876,0,False,2.650977611541748,,,"[-0.568166,0.111,-0.021118,0.577619,-1.153392,-0.554788,-0.378814,0.079362,0.171448,0.208151,-0.097917,0.070957,-0.916173,-0.26568,0.887586,0.52092]","[0.36588058,0.20105354,0.03763805,0.0912918,0.075325,0.14928336,0.07952766]"
baseline,11,sample,84,1094,3,0.0,False,True,2,False,3,2.1245217323303223,0.0,1.0000001342002076,1.7124145030975342,0.3658805787563324,0.03763804957270622,0,False,2.650977611541748,,,"[-0.568166,0.111,-0.021118,0.577619,-1.153392,-0.554788,-0.378814,0.079362,0.171448,0.208151,-0.097917,0.070957,-0.916173,-0.26568,0.887586,0.52092]","[0.36588058,0.20105354,0.03763805,0.0912918,0.075325,0.14928336,0.07952766]"
baseline,11,sample,84,1094,4,0.0,False,True,0,False,4,2.1245217323303223,0.0,1.0000001342002076,1.7124145030975342,0.3658805787563324,0.3658805787563324,0,False,2.650977611541748,,,"[-0.568166,0.111,-0.021118,0.577619,-1.153392,-0.554788,-0.378814,0.079362,0.171448,0.208151,-0.097917,0.070957,-0.916173,-0.26568,0.887586,0.52092]","[0.36588058,0.20105354,0.03763805,0.0912918,0.075325,0.14928336,0.07952766]"
baseline,11,sample,84,1094,5,0.0,False,True,0,False,5,2.1245217323303223,0.0,1.0000001342002076,1.2485973834991455,0.6432926058769226,0.6432926058769226,0,False,2.650977611541748,,,"[-0.568166,0.111,-0.021118,0.577619,-1.153392,-0.554788,-0.378814,0.079362,0.171448,0.208151,-0.097917,0.070957,-0.916173,-0.26568,0.887586,0.52092]","[0.64329261,0.11979236,0.02384851,0.04773486,0.04398075,0.06903003,0.05232095]"
baseline,11,sample,84,1094,6,0.0,False,True,3,False,6,2.1245217323303223,0.0,1.0000001342002076,1.1806483268737793,0.646639347076416,0.08760299533605576,2,True,2.650977611541748,,,"[-0.568166,0.111,-0.021118,0.577619,-1.153392,-0.554788,-0.378814,0.079362,0.171448,0.208151,-0.097917,0.070957,-0.916173,-0.26568,0.887586,0.52092]","[0.00289748,0.00984953,0.64663935,0.087603,0.10037895,0.07034575,0.08228602]"
baseline,11,sample,84,1094,7,0.0,False,True,3,False,7,2.1245217323303223,0.0,1.0000001342002076,1.1806483268737793,0.646639347076416,0.08760299533605576,2,False,2.650977611541748,,,"[-0.568166,0.111,-0.021118,0.577619,-1.153392,-0.554788,-0.378814,0.079362,0.171448,0.208151,-0.097917,0.070957,-0.916173,-0.26568,0.887586,0.52092]","[0.00289748,0.00984953,0.64663935,0.087603,0.10037895,0.07034575,0.08228602]"
baseline,11,sample,84,1094,8,0.0,False,True,2,False,8,2.1245217323303223,0.0,1.0000001342002076,1.1806483268737793,0.646639347076416,0.646639347076416,2,False,2.650977611541748,,,"[-0.568166,0.111,-0.021118,0.577619,-1.153392,-0.554788,-0.378814,0.079362,0.171448,0.208151,-0.097917,0.070957,-0.916173,-0.26568,0.887586,0.52092]","[0.00289748,0.00984953,0.64663935,0.087603,0.10037895,0.07034575,0.08228602]"
baseline,11,sample,84,1094,9,0.0,False,True,5,False,9,2.1245217323303223,0.0,1.0000001342002076,1.4358470439910889,0.49822303652763367,0.49822303652763367,5,True,2.650977611541748,,,"[-0.568166,0.111,-0.021118,0.577619,-1.153392,-0.554788,-0.378814,0.079362,0.171448,0.208151,-0.097917,0.070957,-0.916173,-0.26568,0.887586,0.52092]","[0.01625422,0.00682892,0.18437691,0.10426012,0.12075242,0.49822304,0.06930438]"
baseline,11,sample,84,1094,10,0.0,False,True,4,True,0,2.676210403442383,0.9412162899971008,0.9488602666536576,1.258983850479126,0.6045590043067932,0.13317149877548218,2,True,3.3012468814849854,0.8848705887794495,True,"[-0.508558,-0.034804,-0.196693,0.752368,-1.419901,-0.819598,-0.234135,-0.345238,0.233014,0.025145,-0.201983,-0.354803,-1.095218,-0.148003,1.314227,0.515204]","[0.00472326,0.01287345,0.604559,0.10143486,0.1331715,0.05312574,0.09011221]"
baseline,11,sample,84,1094,11,0.0,False,True,6,False,1,2.676210403442383,0.0,1.000000080393512,1.258983850479126,0.6045590043067932,0.09011220932006836,2,False,3.3012468814849854,,,"[-0.508558,-0.034804,-0.196693,0.752368,-1.419901,-0.819598,-0.234135,-0.345238,0.233014,0.025145,-0.201983,-0.354803,-1.095218,-0.148003,1.314227,0.515204]","[0.00472326,0.01287345,0.604559,0.10143486,0.1331715,0.05312574,0.09011221]"
baseline,11,sample,84,1094,12,0.0,False,True,2,False,2,2.676210403442383,0.0,1.000000080393512,1.258983850479126,0.6045590043067932,0.6045590043067932,2,False,3.3012468814849854,,,"[-0.508558,-0.034804,-0.196693,0.752368,-1.419901,-0.819598,-0.234135,-0.345238,0.233014,0.025145,-0.201983,-0.354803,-1.095218,-0.148003,1.314227,0.515204]","[0.00472326,0.01287345,0.604559,0.10143486,0.1331715,0.05312574,0.09011221]"
baseline,11,sample,84,1094,13,0.0,False,True,2,False,3,2.676210403442383,0.0,1.000000080393512,1.2061402797698975,0.6307304501533508,0.6307304501533508,2,False,3.3012468814849854,,,"[-0.508558,-0.034804,-0.196693,0.752368,-1.419901,-0.819598,-0.234135,-0.345238,0.233014,0.025145,-0.201983,-0.354803,-1.095218,-0.148003,1.314227,0.515204]","[0.00348939,0.00767907,0.63073045,0.09604604,0.11186804,0.06844665,0.08174036]"
baseline,11,sample,84,1094,14,0.0,False,True,4,False,4,2.676210403442383,0.0,1.000000080393512,1.432267189025879,0.5376040935516357,0.1282455027103424,2,False,3.3012468814849854,,,"[-0.508558,-0.034804,-0.196693,0.752368,-1.419901,-0.819598,-0.234135,-0.345238,0.233014,0.025145,-0.201983,-0.354803,-1.095218,-0.148003,1.314227,0.515204]","[0.01989989,0.01964185,0.53760409,0.11254504,0.1282455,0.07726543,0.10479815]"
baseline,11,sample,84,1094,15,0.0,False,True,2,False,5,2.676210403442383,0.0,1.000000080393512,1.432267189025879,0.5376040935516357,0.5376040935516357,2,False,3.3012468814849854,,,"[-0.508558,-0.034804,-0.196693,0.752368,-1.419901,-0.819598,-0.234135,-0.345238,0.233014,0.025145,-0.201983,-0.354803,-1.095218,-0.148003,1.314227,0.515204]","[0.01989989,0.01964185,0.53760409,0.11254504,0.1282455,0.07726543,0.10479815]"
baseline,11,sample,84,1094,16,0.0,False,True,0,False,6,2.676210403442383,0.0,1.000000080393512,1.3487275838851929,0.6046294569969177,0.6046294569969177,0,True,3.3012468814849854,,,"[-0.508558,-0.034804,-0.196693,0.752368,-1.419901,-0.819598,-0.234135,-0.345238,0.233014,0.025145,-0.201983,-0.354803,-1.095218,-0.148003,1.314227,0.515204]","[0.60462946,0.0773327,0.03364597,0.05565386,0.05180027,0.11899622,0.05794156]"
baseline,11,sample,84,1094,17,0.0,False,True,2,False,7,2.676210403442383,0.0,1.000000080393512,1.213564157485962,0.6310151219367981,0.6310151219367981,2,True,3.3012468814849854,,,"[-0.508558,-0.034804,-0.196693,0.752368,-1.419901,-0.819598,-0.234135,-0.345238,0.233014,0.025145,-0.201983,-0.354803,-1.095218,-0.148003,1.314227,0.515204]","[0.00434178,0.00992431,0.63101512,0.09405285,0.10996547,0.06621888,0.08448164]"
